,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.0205078125,1.1878618148325976e-07,9.371311472575905e-08,1.054631466848131e-07,5.0596470602778996e-08,2.335079952064777e-07,1.4382036834811568e-07,1.5197591340667962e-07,4.830073154821288e-08,9.308081141296316e-08,1.1894260125883832e-07
0.02056884765625,1.1463019786605924e-07,9.601641019113268e-08,1.0808516810156826e-07,5.1744864825135975e-08,2.3548375338811626e-07,1.494461077403388e-07,1.5656874581823569e-07,5.0365809691047957e-08,9.738310782660702e-08,1.1167821923327276e-07
0.0206298828125,1.103797460897722e-07,9.801315805757744e-08,1.1047191855392931e-07,5.3018918399365765e-08,2.367417877821792e-07,1.5486202570040174e-07,1.607106019424904e-07,5.243688473530096e-08,1.0159304353572528e-07,1.0429856448603565e-07
0.02069091796875,1.0607627945554145e-07,9.970862148814355e-08,1.1261931809850629e-07,5.4390170127876015e-08,2.373321959173827e-07,1.600425308895477e-07,1.6434364687143683e-07,5.4484813120438335e-08,1.0567558743174881e-07,9.68460218736309e-08
0.020751953125,1.0175969734843585e-07,1.0111461490556491e-07,1.1452228925548561e-07,5.5824686251458775e-08,2.3730959953738314e-07,1.649631908285167e-07,1.6741017115287603e-07,5.648045105386919e-08,1.0960157271103924e-07,8.936617225338121e-08
0.02081298828125,9.746769661165175e-08,1.0224867333180591e-07,1.1617447745501469e-07,5.728412012096707e-08,2.367316514673612e-07,1.6960056792677343e-07,1.6985408681540196e-07,5.839514259969313e-08,1.1334765691247966e-07,8.190740436381807e-08
0.0208740234375,9.323525743278605e-08,1.0313311636980017e-07,1.1756812000790504e-07,5.872693022411518e-08,2.356576064512575e-07,1.7393214634809324e-07,1.716225412117365e-07,6.020129681667182e-08,1.1689615026559198e-07,7.452038360278239e-08
0.02093505859375,8.909427103702854e-08,1.0379404165970551e-07,1.1869407004683466e-07,6.010971599108719e-08,2.3414698306024075e-07,1.779363500207879e-07,1.726675870823077e-07,6.187303356625009e-08,1.2023472955238694e-07,6.725738623966183e-08
0.02099609375,8.507331009755318e-08,1.0426028296813343e-07,1.1954197514248125e-07,6.138862686081179e-08,2.3225833970405342e-07,1.8159264807369528e-07,1.7294784415905266e-07,6.338687204971704e-08,1.233560564675833e-07,6.017151348282633e-08
0.02105712890625,8.119753662625167e-08,1.045623672056127e-07,1.2010060354770986e-07,6.25207976504381e-08,2.3004818340252054e-07,1.8488174028897443e-07,1.7243008716891787e-07,6.472243176577872e-08,1.2625732049084631e-07,5.331580535605147e-08
0.0211181640625,7.748873645884935e-08,1.0473150269946404e-07,1.2035830452778556e-07,6.346576241237151e-08,2.275700254290031e-07,1.8778581191408795e-07,1.7109069723036728e-07,6.586311264471601e-08,1.2893972658638333e-07,4.674227929126607e-08
0.02117919921875,7.39654645292809e-08,1.0479862809605432e-07,1.2030358325253365e-07,6.418679971102642e-08,2.2487359335194858e-07,1.902888444532107e-07,1.689169182346535e-07,6.679671978501012e-08,1.3140794766835357e-07,4.0500922507978015e-08
0.021240234375,7.064328113302472e-08,1.0479354747736034e-07,1.19925765495337e-07,6.465216457575878e-08,2.2200420449967043e-07,1.9237696692647226e-07,1.6590786664263736e-07,6.751599858996909e-08,1.3366956078420835e-07,3.4638670435583905e-08
0.02130126953125,6.753505645613082e-08,1.0474417282418785e-07,1.1921572311313044e-07,6.483616620406229e-08,2.1900230157144164e-07,1.9403883058636457e-07,1.6207525190025328e-07,6.801904819288746e-08,1.3573448445755036e-07,2.9198405488953006e-08
0.0213623046875,6.465131889286643e-08,1.0467589003039505e-07,1.181666281437056e-07,6.472005566703184e-08,2.1590314711686974e-07,1.9526598923453404e-07,1.5744377500566622e-07,6.830958480611778e-08,1.376144326948011e-07,2.4218011315064568e-08
0.02142333984375,6.200062213293775e-08,1.0461105946565162e-07,1.1677470148046949e-07,6.4292694228367e-08,2.1273666999176274e-07,1.9605326708827262e-07,1.5205118422143733e-07,6.83970318903724e-08,1.3932239890093627e-07,1.9729517118559192e-08
0.021484375,5.9589906656376554e-08,1.0456865679615005e-07,1.1503992155021372e-07,6.355098021082977e-08,2.0952745374220642e-07,1.963990965833946e-07,1.459479790552939e-07,6.829642060146319e-08,1.4087218047669385e-07,1.5758364824881006e-08
0.02154541015625,5.742483306467602e-08,1.0456405459466485e-07,1.129666592544723e-07,6.250002038036387e-08,2.0629485422114e-07,1.9630580952969354e-07,1.3919676595890394e-07,6.802809155573136e-08,1.422779522900671e-07,1.2322828680164524e-08
0.0216064453125,5.5510067485310555e-08,1.046089403819527e-07,1.1056420761430749e-07,6.115304029549925e-08,2.0305323163689601e-07,1.9577986660161215e-07,1.3187128124643697e-07,6.76171972350681e-08,1.435538946305355e-07,9.433612497115576e-09
0.02166748046875,5.3849502955180674e-08,1.0471136230039392e-07,1.0784717800463229e-07,5.95310367017672e-08,1.9981228068637258e-07,1.948320121813735e-07,1.2405510806754294e-07,6.709301296412744e-08,1.4471387875855055e-07,7.093644265322865e-09
0.021728515625,5.244640502339215e-08,1.0487588976407397e-07,1.048357394507714e-07,5.7662183548030084e-08,1.9657744143478642e-07,1.934773439951438e-07,1.1584012447769315e-07,6.648807295277182e-08,1.457712108377011e-07,5.298081427897519e-09
0.02178955078125,5.1303474596124085e-08,1.0510387326536354e-07,1.0155568301635003e-07,5.5581011279819465e-08,1.9335037315121224e-07,1.9173528970768642e-07,1.0732472838106387e-07,6.583715601972841e-08,1.4673843295091596e-07,4.034532999711102e-09
0.0218505859375,5.0422826041689637e-08,1.0539378512437891e-07,9.8038299629582e-08,5.332738645602234e-08,1.9012947336212034e-07,1.8962948557521123e-07,9.861189209326103e-08,6.517615292743208e-08,1.4762717810847253e-07,3.28349711461351e-09
0.02191162109375,4.980588354337352e-08,1.0574162139038169e-07,9.432006653717963e-08,5.094532519624461e-08,1.8691042489911896e-07,1.8718755530588207e-07,8.980710427340014e-08,6.454085342262999e-08,1.484480746917618e-07,3.019004813223254e-09
0.02197265625,4.9453203398631534e-08,1.0614134435675916e-07,9.044214468393693e-08,4.8481679286304035e-08,1.8368675463773172e-07,1.844407903496006e-07,8.101625987859518e-08,6.396569579879268e-08,1.4921069466380702e-07,3.209453207347307e-09
0.02203369140625,4.936423419969156e-08,1.0658534521604658e-07,8.644969642389042e-08,4.5984737777642754e-08,1.8045038888933857e-07,1.8142373584356198e-07,7.23435595519691e-08,6.348252484066545e-08,1.4992353912088058e-07,3.8186038741079825e-09
0.0220947265625,4.953703040261146e-08,1.0706490721140871e-07,8.239103980846238e-08,4.350278948730591e-08,1.7719219195165107e-07,1.7817368929381532e-07,6.388947850228926e-08,6.311940521491416e-08,1.505940543500251e-07,4.806715727810037e-09
0.02215576171875,4.996793754345266e-08,1.0757065116288366e-07,7.83166620111744e-08,4.1082692861748496e-08,1.7390247607533307e-07,1.747301216992971e-07,5.574886158004267e-08,6.28995366483622e-08,1.512286714726231e-07,6.131775957912386e-09
0.022216796875,5.065126917590306e-08,1.0809294736461945e-07,7.427812000070558e-08,3.8768499184491244e-08,1.705714729965598e-07,1.7113403315684018e-07,4.800919608113371e-08,6.284031458358308e-08,1.5183286296100778e-07,7.75078814593629e-09
0.02227783203125,5.157899641384624e-08,1.0862228044992148e-07,7.032686115660066e-08,3.660017311074105e-08,1.6718975915101094e-07,1.6742725696695824e-07,4.0749107054682635e-08,6.295257550022672e-08,1.5241120977137161e-07,9.621073583112966e-09
