,ABBY,ARIK,BARC,BARR,BART,BIGC,BLAN,BLDE,BLUE,BONA,CARI,CLBJ,COMO,CPER,CRAM,CUPE,DCFS,DEJU
0.435546875,0.0006187871759196466,0.002500457363299923,0.013795461627923875,0.001414426493973487,0.01006142712860698,0.004012409544904582,0.0007866646177250639,7.520389407360071e-06,0.008136883007351834,0.0002808041861167652,4.545671448468244e-06,0.004314636363655803,0.0012227065496994188,0.007747846867796447,0.0002833282541722156,0.0011671373734749779,0.00020145017032774292,0.0006574318927754051
0.43560791015625,0.00038343289315390686,0.004365564158634352,0.012053272729739446,0.0013733628092779146,0.010694686462050587,0.0038044010272627383,0.0008840450657938575,3.2933363404746384e-05,0.007263234610613967,0.00012304433036841405,4.2744659159505606e-05,0.004930338178384599,0.0012569931696590664,0.009468891028722884,0.0002950583023716109,0.0023167412759915657,0.0005717672740445924,0.0009220830226126876
0.4356689453125,0.00014697706587333417,0.007254177877933366,0.010222747089411073,0.0014143963223354368,0.010991786322553222,0.0037104749873640456,0.0014481929990520454,0.0002124682127020303,0.006409413298573744,0.00011233978740354255,0.00016046396499226243,0.005634760660851122,0.0013048851757746023,0.010986191931284486,0.0003459921475947391,0.0038628384214061933,0.0013538113429388463,0.0012450615557457973
0.43572998046875,1.2895825141318683e-05,0.010491616233225027,0.008408638153775365,0.001509597630194996,0.011086521169305131,0.0037241959366779683,0.0023273679582308457,0.0005571266952511777,0.005648173496619719,0.00024764739850771395,0.00033807890336497143,0.0063373413282773235,0.0013715100307925402,0.012352662927331358,0.00042258643041087596,0.0057101525734145776,0.0026712946797224956,0.001575184723790044
0.435791015625,4.0769297789685545e-05,0.013274862995247827,0.006729165954174699,0.001629099577776835,0.011148737119930594,0.003830644868162928,0.003234085943981053,0.0010644574320015047,0.005048245110457081,0.0005063406262165111,0.00054583889457139,0.006938323314487694,0.0014567976196801283,0.013543447819679833,0.0004991219345351446,0.0077120091210134195,0.004600475576320425,0.001855441743840314
0.43585205078125,0.00022055842466325932,0.014913250865397094,0.00531113543034258,0.001744460247216337,0.011333805565815657,0.004004614067423766,0.003916615054633994,0.0017173701663927047,0.0046655584988462,0.0008469657585330717,0.0007491812036932877,0.007354853315021683,0.0015532049186629906,0.014297713843643919,0.0005450161061603087,0.009684737614693203,0.0071127112853351816,0.002033225569272364
0.4359130859375,0.00048493343129062696,0.015021393607167269,0.004277723591126507,0.0018308866403463659,0.011748747620888511,0.004211642908728677,0.004330526416416645,0.002484482399102356,0.004534852423945063,0.0012155080768242307,0.0009155319094666627,0.007541141462397445,0.0016454793473151344,0.014149015076794494,0.0005355750542280042,0.011429463385388864,0.010046484443228003,0.0020717433076640787
0.43597412109375,0.0007536853892855058,0.01361149069701166,0.003730573005162784,0.0018685689291447372,0.012432284868557804,0.004411471503763185,0.004705838174717512,0.0033217839140767245,0.004662990572285725,0.001554234209794441,0.0010213500113785837,0.0074967636908003,0.0017130452770057385,0.0126831320359657,0.00046286875441639737,0.012758919132173802,0.013123266787314783,0.0019591628682309944
0.43603515625,0.0009855270389733278,0.01106803630767386,0.003729916090920644,0.0018435634710811733,0.013340889582098657,0.004562973653599762,0.005456958844152838,0.004175301646352114,0.005025252296396038,0.0018116306886762313,0.001057990274109882,0.007261134467200904,0.0017346611066694907,0.009897322820438743,0.0003430722330436274,0.01352584500748391,0.016007131741160575,0.0017122658225381894
0.43609619140625,0.0012067896656534965,0.008022716230147574,0.004277554642459816,0.001748608555367344,0.014340892525245515,0.004629416058321723,0.006968745090302161,0.004984466572071253,0.005565581067980074,0.0019516649008243226,0.0010350577861436862,0.0068966482555849785,0.0016940847579589443,0.006429262313405701,0.00021733927247136656,0.0136488848667325,0.018392503871412353,0.0013728756130221896
0.4361572265625,0.0014975945122103725,0.00517188868978062,0.005307401728787547,0.0015840089443908305,0.01521931915401902,0.0045829880738921,0.009363169900815043,0.005685995998700679,0.006201287283549352,0.00196062548095361,0.0009803107570643878,0.006466529474860131,0.0015849717212705972,0.003461359644780927,0.0001449266653202888,0.013131779246864041,0.020093105536038224,0.0009976361856461333
0.43621826171875,0.0019388678647499966,0.0030898354349911507,0.006687061774247263,0.0013583993771203846,0.015728911951544064,0.004407883542663021,0.0123671132389959,0.006218248864584582,0.0068320675909565205,0.0018501665426209704,0.0009357857421481664,0.006014920457548941,0.001413343047605961,0.0022818906381721874,0.00018945883009405945,0.012072187432529477,0.021102152005613856,0.0006439968633025421
0.436279296875,0.002546303415234723,0.0020880926790758747,0.008231922614796227,0.0010889345796670329,0.0156672288846181,0.004101665595877111,0.01535476287041411,0.006526115606104124,0.007352511427807579,0.0016558299681583575,0.0009505637360184969,0.005555739825655413,0.0011966953227727627,0.003698564493023839,0.000401334829990641,0.01065763648749974,0.021600703677730215,0.0003566458820690203
0.43634033203125,0.0032277596211065227,0.002156656580725325,0.009730901079405893,0.0008003725080148536,0.014962283260660285,0.0036750634964713685,0.017554697621948123,0.0065665036684737915,0.007666628081919992,0.001431139762085595,0.001071321423702284,0.005073738985123555,0.0009599316212388362,0.007617118927707716,0.0008007319873914431,0.009147786676920566,0.02190616041093673,0.00015856137348656997
0.4364013671875,0.003792326386369105,0.0029998089603613305,0.010980729831014438,0.0005226740446624242,0.01371777453406231,0.0031506207323553064,0.0183352286949019,0.006314339797721466,0.0077024576529945085,0.0012382009640860385,0.0013323650285601736,0.004537025306386527,0.000729370077569443,0.013034439787934627,0.0013659972409649694,0.007844213098262422,0.02237175095380413,4.928363480733714e-05
0.43646240234375,0.0040156089126386595,0.004152383409853123,0.011823806949942518,0.000287108915308917,0.012179465563224936,0.00256067765263357,0.017447483469528496,0.00576873894651246,0.0074246220955792586,0.0011364310489268758,0.0017470939652586925,0.0039164781067724365,0.000526734390326828,0.01847982586649132,0.002031264140129914,0.007050946589825804,0.023264657264936327,1.0491947863093795e-05
0.4365234375,0.0037379252357430557,0.005138188604071934,0.012183365506206177,0.0001213307852885219,0.010624063019519302,0.001945044510029391,0.015125648225306368,0.004958641632190937,0.006842786580989184,0.0011714634526981446,0.0023027113313833286,0.0032051962801763353,0.0003650043240199805,0.022692554142632583,0.0026950590543853973,0.007030766144938652,0.024659639029495868,1.640888268844051e-05
0.43658447265625,0.0029538060004664674,0.005618787382511331,0.012089228693003252,4.43157260752453e-05,0.009222757928318026,0.0013484807619751522,0.012004566868331564,0.003946889432129401,0.006014445120389304,0.0013662999828458486,0.0029594866937154886,0.002431094375881112,0.0002473126722346133,0.02519107554747073,0.0032389500164671996,0.007963373161926718,0.026383355585400104,4.491231755637182e-05
0.4366455078125,0.0018516653034338223,0.005483910269158446,0.01168787011637148,6.229937975247092e-05,0.007959385035565016,0.0008178596785019768,0.008888903167819906,0.0028315026248196327,0.005041170813752352,0.0017164301874831951,0.003655063160863986,0.0016579744437992079,0.00016897702105792573,0.02644299402734468,0.0035526300985655223,0.009911854510156443,0.028031947824969622,8.514392448160648e-05
0.43670654296875,0.0007819425870128893,0.00485530466933546,0.011232068356502497,0.00016679816988408815,0.006662919663269571,0.00039877758409049446,0.006466195011912437,0.0017429467062100368,0.004058382467924093,0.0021899365164011475,0.0043133341923131336,0.0009740997608635593,0.00012165944169683955,0.027550747847487515,0.0035599209374678124,0.012803125006645965,0.029064137897897267,0.00013891992596954558
0.436767578125,0.00016147789279330967,0.004007603915756803,0.011048217726912049,0.00033543838482119837,0.005149965719051958,0.00013143769805361473,0.005077211254863062,0.0008364908662410414,0.0032196409416583283,0.0027326878419764496,0.004856486290947389,0.0004712859769685139,9.795739220843169e-05,0.02961052691333042,0.003239568896750007,0.016426354832574788,0.028949864187297003,0.00021581670740474
0.43682861328125,0.0003478988378027442,0.0032410303906755854,0.0114832094240707,0.0005357143006888327,0.0034007392017486263,4.59050812746959e-05,0.004633154481927447,0.0002793775676440758,0.0026773499492669882,0.003277760526047907,0.0052181048780700415,0.00022054827000287134,9.46867400296198e-05,0.03305774155667617,0.00263560364017635,0.020450926679654712,0.027336779271028195,0.0003244401518884724
0.4368896484375,0.0015289641949048315,0.002758598913902284,0.012837272713210699,0.0007310976639872604,0.001658852589573849,0.00015722237759276944,0.00470840162343587,0.00023337388768159041,0.002562355961820458,0.0037574001858376384,0.00535492704360424,0.0002514815806011907,0.00011371559414118069,0.037314560554615135,0.0018542636596269395,0.02446257531738135,0.024189114509093553,0.00046405454004233175
0.43695068359375,0.003664119992995144,0.002596981095683779,0.015293438815731414,0.0008883069607935286,0.0003781858569044794,0.0004612677499236025,0.004762995193734493,0.0008342316271646776,0.0029652127588088613,0.004115312018321706,0.005254977948143456,0.0005415003432482024,0.00016019772398659303,0.04091637206960766,0.0010475374155499337,0.028013486862546993,0.01985802511148789,0.0006207456649732518
0.43701171875,0.006493779980067808,0.0026363197332500993,0.01885727007442749,0.0009841837337891813,2.5703217444554873e-05,0.0009324753201923904,0.0043932139885438795,0.0021704668625655422,0.003921743727737356,0.004316952773701171,0.004940435143032502,0.00101820305208564,0.00023905007824739338,0.042084632004724176,0.00038647172112473083,0.030679756290625144,0.015058635932583726,0.0007705485149408252
0.43707275390625,0.00960666925208792,0.002680081045391827,0.023321082610134023,0.0010106224067155008,0.0008378096851527886,0.0015244959968649494,0.003498730842810409,0.004264488540657751,0.00540500873899551,0.004355826504351398,0.004464520167266193,0.001574369959112175,0.0003511473245797072,0.03952032915984013,2.9784292726407172e-05,0.0321181472079627,0.010752432506174895,0.0008890885438342987
0.4371337890625,0.012537848583234186,0.0025662953552567165,0.028264321351756314,0.0009763763307815254,0.0026642514254943423,0.0021744908416256262,0.002298216819930326,0.007059292352371676,0.007324935734573643,0.004254507312188527,0.0039028377893192048,0.0020915928335886115,0.000490750444431725,0.03308654305180294,9.438886273175632e-05,0.032113861313552365,0.007958158552817675,0.0009643535211188716
0.43719482421875,0.014865752304410462,0.0022591225609368314,0.033095941630583534,0.0009052355530130711,0.004992027694011724,0.0028110532939470525,0.0012010776161573674,0.01041358556885733,0.009535836088767088,0.0040600965902254605,0.0033406498751591116,0.0024662866540684767,0.0006451618913305228,0.024070420988885663,0.0006339424299070625,0.030612104059394015,0.007533467803000222,0.00100740317218275
0.437255859375,0.01628465604854886,0.001879654550074721,0.037136411620560736,0.0008308832936788252,0.007144526287206395,0.003364882999329793,0.0006113535485497228,0.014107307371035435,0.011850945454090036,0.003834886777633067,0.0028583694004038537,0.0026314282063982387,0.0007967378910406472,0.014865745609681943,0.0016296053277847335,0.027728500484566078,0.009978204470384274,0.0010559492533293714
0.43731689453125,0.016642962970432235,0.0016623224403409483,0.03972791269045305,0.0007894936800137231,0.008555406851312616,0.003780490144891721,0.0007637976066381365,0.017858148339286166,0.014062182127994418,0.0036439455725511545,0.002517928043033333,0.0025688139459804004,0.0009265353394156222,0.008153025620938401,0.0029943781929540124,0.023736530767399205,0.015306139612151545,0.001167918636489282
0.4373779296875,0.015949845048142865,0.0018557903247265809,0.04035363518121942,0.0008116514305579194,0.008979170474884298,0.00402662966818931,0.0016608328713963757,0.02134804017546921,0.015962635302860947,0.003541969799052487,0.002352530767735314,0.0023094000715231586,0.0010183465768156808,0.0058862907249277,0.004589376411533708,0.019033618624455687,0.02301638423841625,0.0014056821411847684
0.43743896484375,0.014358360654706715,0.0026106578343206115,0.038742875747213815,0.0009153324749894855,0.00854122694460948,0.0041030500535500225,0.0031149777182017603,0.02425694029106091,0.017368983032016606,0.003561957251252011,0.002361686996439719,0.0019225129061020076,0.0010618505006603155,0.00851592171630906,0.0062479695854052615,0.014090743361836598,0.03217257578423236,0.0018153445267358572
0.4375,0.012132375139396358,0.003901107039664359,0.03493942517107584,0.0011014493246020282,0.007621984187539367,0.00404159935614805,0.0048458373242644456,0.026299860306935586,0.018141130715023993,0.003707959014129217,0.0025124209924132167,0.0014974719559152146,0.001054046257546058,0.014806599733274363,0.007802412906964322,0.009392913570287017,0.041573107970640476,0.0024079457679239903
0.43756103515625,0.009601409441448978,0.005512706062839887,0.029316823942420397,0.0013528979169240318,0.006655502292525289,0.0039007356604551747,0.006566688881129732,0.02726224284830601,0.018196826150914752,0.0039534467904001605,0.002746406105380074,0.0011227431084557793,0.0009988211560995144,0.02235481960428307,0.009107661190664506,0.005379122446815296,0.04997518319559948,0.003149580983733357
0.4376220703125,0.007106461002400508,0.007101154637438825,0.02253440979291299,0.00163728224984735,0.005954651983090733,0.0037538707625678963,0.008025657876076162,0.02702866262345167,0.01751975869060701,0.004245787738519354,0.0029916627589759723,0.0008678268474346287,0.0009051438881655207,0.028580279130167235,0.010058340921566442,0.002390294523078229,0.056324055029844354,0.003965039031045029
0.43768310546875,0.004942763246570284,0.00829872271557608,0.015440424785599803,0.0019127182372503623,0.005639744167517849,0.0036734473331712,0.009012831628041245,0.02560048729938658,0.0161605578749423,0.004516153935829328,0.0031766195708080886,0.0007718231141958462,0.0007847215501016986,0.03172865358059171,0.010596904519064483,0.0006322709315203105,0.059938850742585766,0.004755245014484175
0.437744140625,0.003310396518232214,0.008827756382915664,0.008939850117871701,0.0021355026901733066,0.0056756227540074354,0.003713865589414618,0.009370808800705354,0.023099519407010122,0.014231023430027986,0.004693123170576422,0.003243917161553022,0.0008404931807971248,0.0006499146826671456,0.03141710266675224,0.01071318525608024,0.00015834351807187002,0.06061735593683042,0.005423973909603523
0.43780517578125,0.00228623360699304,0.008580040357606813,0.003852254690086454,0.0022681043826116016,0.005961346615408742,0.003897011439368351,0.009033735393407204,0.01975656156860619,0.011892704354411435,0.004717457651451358,0.0031614074199180727,0.0010513254332933186,0.0005123468407064298,0.028496304650779774,0.010437319681532192,0.0008726996009160894,0.05864110722699306,0.005905671791333591
0.4378662109375,0.0018271833493592074,0.0076360713147474845,0.0007868334780620089,0.0022859449551835185,0.0064015871472980065,0.004203973879690217,0.008081432322568187,0.015886012129593008,0.009341493139229563,0.004555230843548954,0.0029283440594169738,0.0013642362698211689,0.00038218335401269624,0.024368076173537784,0.009828913544004848,0.002552936047204998,0.05468440766921519,0.006185163136174242
0.43792724609375,0.0018048572341601385,0.006222433496199326,5.7495267002510275e-05,0.0021817598342068326,0.006920974887381869,0.004575523294929573,0.006763796063483895,0.011849662428487555,0.006790154185974077,0.004206681877036978,0.002575662201735316,0.0017345234625557465,0.00026772607235529046,0.020180281115750157,0.008965300455123672,0.004887088538465841,0.04965130352751991,0.006302100593341307
0.43798828125,0.0020595759305793177,0.0046286745963572,0.001651489211866109,0.001966867529110891,0.007433160105231928,0.004922200147023624,0.0054540585358321255,0.008014492552025097,0.004450661665372809,0.003708887251395647,0.002160331094759442,0.0021246688260869485,0.00017493250629825295,0.016356216341049338,0.0079309797099633,0.007518830276690863,0.044478706743746176,0.006337716757647669
0.43804931640625,0.0024532516978823847,0.0031186132141155375,0.005253112552016847,0.0016692951350584732,0.007809118593510663,0.005142762960349556,0.004529072053761369,0.0047101776816067045,0.002517932022584309,0.003131432613059915,0.0017548327332004004,0.0025124082223939915,0.00010672051286139202,0.012683822640534347,0.006809222123981851,0.010093864188355634,0.039948939593709966,0.0063872979476492595
0.4381103515625,0.0029010752091429477,0.0018702826695273212,0.01031261821445332,0.0013292714803484248,0.007884966648726902,0.005147713613266959,0.004224226327483761,0.0021920652302989787,0.00115608912252547,0.002565551366129459,0.0014336788941333512,0.0028938021495569406,6.231171582557406e-05,0.008833131790120819,0.00567584864055003,0.012301077549830395,0.03655039868785671,0.0065268556579670175
0.43817138671875,0.0033717640623942544,0.0009646666745476733,0.016142379533780504,0.000993000189405593,0.007516133298400194,0.004883130297853658,0.0045351328634648845,0.0006145510272236505,0.0004879025693954729,0.0021084402027001224,0.0012593841051190798,0.0032814322848861628,3.716506589895257e-05,0.0049087329586677405,0.00459465072438755,0.013903545712731724,0.034412319108386186,0.006784927627798805
0.438232421875,0.003861021334017342,0.00042186151118627733,0.022019442648306742,0.0007058076983704937,0.006648361946400988,0.004349484330548138,0.005219526697531025,1.8205271540984515e-05,0.0005875938404496039,0.0018454345593900945,0.0012703856082732774,0.003698954718843623,2.4054170735571996e-05,0.0016393738814333854,0.003613945029199255,0.014756597984203312,0.03332198840966628,0.007129306668551874
0.43829345703125,0.00435546912147112,0.00026283595990382223,0.027276037958446873,0.0005057278880682065,0.00536157197912626,0.0036107055518671285,0.005901590968684955,0.0003319345833066822,0.0014768865297588437,0.0018332433803321284,0.001473045310136507,0.004173834720739721,1.5479664691326016e-05,5.88126601895028e-05,0.002764200016933804,0.014812450979787733,0.0328143353733772,0.007473970285574057
0.4383544921875,0.004808200140521367,0.0005636571634509589,0.03136612384840356,0.00041838456365686055,0.0038576709630612806,0.0027904580312415137,0.00622854663335803,0.0013892529644694849,0.0031240221067072222,0.002087394342335967,0.0018391581113281301,0.0047301180074576475,6.99205968760669e-06,0.0008769617125651616,0.002057222309685054,0.014112946146165537,0.03230868761585067,0.007704944026360443
0.43841552734375,0.005140146706036068,0.0014715962744808152,0.03390422511623165,0.0004537406149650246,0.0023957053251320273,0.002055104800186407,0.006006356863472791,0.002955729393028802,0.005445462014057174,0.0025764188443993838,0.0023094565425951724,0.0053826608747389385,3.882135840084798e-07,0.003954824680036574,0.0014876856823012124,0.012773372268843421,0.031258830576434575,0.007717408002217711
0.4384765625,0.005267227431764451,0.00316832187921208,0.03468005373628634,0.0006049745510020298,0.0012057974409596548,0.001585682351621332,0.005258075103127592,0.0047631982532506684,0.008310101640026595,0.003224204128695337,0.0028026038203904204,0.006133548717847678,5.435364673700022e-06,0.008241430443561555,0.0010375758962746188,0.010961041289584104,0.029281916609776134,0.007452233957068203
0.43853759765625,0.005139067323679436,0.005788530796113772,0.033656581817634354,0.0008494775137252709,0.000421264356513538,0.0015437690142558905,0.00419081938229915,0.006545579870347791,0.011545956799413008,0.003920539417241458,0.0032282683727319424,0.006970716292925999,3.8981236200870784e-05,0.012241222020869136,0.0006833831050730263,0.008872222441418812,0.026239005857573557,0.006919809044289176
0.4385986328125,0.004768365609694444,0.009323688451690968,0.03095950730266002,0.0011517619304709354,5.466266381553605e-05,0.002037832701999855,0.0030994085589332197,0.008071249451674712,0.014949367748016883,0.00453842311033418,0.0035022104467135697,0.007868251730632601,0.00012104412503314642,0.014743403756573669,0.0004048251327769597,0.006710384520024945,0.022253046258664703,0.006202719493313722
0.43865966796875,0.0042342103631087,0.013551119070541602,0.026862974724918037,0.0014679314042026683,1.942234082815179e-05,0.003097052006849234,0.002255467992585197,0.009167758427269756,0.01829673311117742,0.004955434855307939,0.0035609799116382247,0.008787651974508918,0.00026853589849672546,0.015377936751409171,0.0001929362507654406,0.004667706944417345,0.017665626369452486,0.005435526391157805
0.438720703125,0.0036556231298653847,0.018023467181020467,0.02177171834696429,0.001751256115779518,0.00017890749973797974,0.004658546870591106,0.0018254864090460352,0.009736169398159715,0.021358602551569107,0.005075637929723863,0.003373863966214943,0.009679430045393728,0.0004882827924795255,0.01467240003604201,5.494836995192982e-05,0.0029107823156114512,0.012948083254454476,0.004767329646461966
0.43878173828125,0.0031466596560317567,0.022133723632219597,0.016195733379705864,0.001958303087262281,0.0003981206693898474,0.006571568691284075,0.0018396059451575644,0.009754041052653688,0.023915631487032945,0.004848224143350336,0.002950118626460914,0.010484878811867581,0.0007715735748301203,0.013597062044225745,1.382622320071036e-05,0.0015705880944621449,0.008592153623346071,0.00431861278972036
0.4388427734375,0.0027737985607577498,0.02524377672796428,0.01071210157852672,0.0020549750599817536,0.0005794421027699634,0.008618919531342648,0.00220933344086288,0.009267880705406847,0.02577548617481542,0.004279508342882187,0.002340203889172536,0.011138309365457564,0.0010923088065570724,0.012900157802798993,0.00010161885098345553,0.0007362977788465306,0.005008178970374904,0.0041460139963472985
0.43890380859375,0.0025354035989932177,0.026840275241481578,0.0059106377301018235,0.0020217287748565673,0.0006758663635489328,0.010552347792196303,0.0027767537629017082,0.0083773764811715,0.02678936960683075,0.0034358753426414206,0.001630617649165405,0.011570494673911873,0.0014099204154834999,0.012652878841423255,0.00034765534055116994,0.00045235738557621464,0.0024545205171124856,0.0042263786631149035
0.43896484375,0.0023723610061299333,0.02666992256620832,0.002325149147773122,0.0018572097756337157,0.0006855913112730921,0.012135639583950981,0.003372519601401721,0.007214705084124575,0.026866520904586955,0.0024367268459543757,0.0009328646020371077,0.011714159134269871,0.0016768247644737763,0.012275942657994457,0.000764485633786205,0.0007183856596557789,0.0010117505496520262,0.004465390795121969
0.43902587890625,0.0022040596809180697,0.024811669234993425,0.00035861930760436176,0.001579604714702721,0.0006366099358449398,0.01318725514206629,0.0038625550870747837,0.005922566064344716,0.025984920172800012,0.0014381368004263676,0.0003679750333506209,0.011512031548683306,0.0018487137816705084,0.01100844282962402,0.0013357024049997438,0.0014917089717969233,0.000602262365041027,0.0047282026677886
0.4390869140625,0.0019721332655427562,0.021663398158347894,0.0002161439304399928,0.0012252141320023163,0.0005695482926275108,0.013614092666310139,0.004171095609897408,0.0046343201753428565,0.024196575391896336,0.0006095245556417677,4.8686049405835855e-05,0.010927219373160697,0.001894974467130105,0.008505059797002949,0.0020098636513224623,0.0026925404621141492,0.0010437634360213092,0.004882369183413163
0.43914794921875,0.0016714006334997433,0.017847740744862884,0.0018616787642153619,0.000844101405394568,0.000523993168023546,0.013429418354982256,0.004278098452876258,0.0034588188061010013,0.021626199957112978,0.00010692266694234742,6.181877045050653e-05,0.009954618319787088,0.0018063238463397534,0.005177751266036092,0.0027034792360686823,0.0042118233176316015,0.0021169797299638096,0.004839402282913053
0.439208984375,0.0013542636733012339,0.014065616897481958,0.005012234472512995,0.0004931471014381086,0.0005303438710938417,0.01275093996227261,0.004199311672134552,0.002471396005314462,0.018462775794489412,4.71256011616749e-05,0.00045346655763191837,0.008631037796288505,0.001597454206392186,0.002065900121290929,0.0033136654504417,0.005921526930228775,0.003625902276944128,0.004581724963467782
0.43927001953125,0.0011076779370009586,0.010938992257120531,0.009176149688637,0.00022735691197069626,0.0006069031185942971,0.011778859026796443,0.003963260960728495,0.0017112858997939786,0.014944351432330987,0.0004870202492861703,0.0012193287131184957,0.00704107042223944,0.0013038931280229082,0.0003105867167187756,0.0037382367486810085,0.007686755926625351,0.005433367138637807,0.004166576990425796
0.4393310546875,0.0010142710376367951,0.00888322419238174,0.013732074497597386,9.072632611025241e-05,0.0007606579410145812,0.010757740419782095,0.0035977696579541077,0.0011846504641006778,0.011337320851883222,0.0014116953776816352,0.0023019022393805165,0.005315804133474467,0.000973944925653475,0.0005425284139321084,0.0038985389782035464,0.00937853298241406,0.007464125012855091,0.0037059222237461
0.43939208984375,0.001115474642128191,0.008036754337790346,0.018034979122192357,0.00010823690160432151,0.000989907830205932,0.00992936226051657,0.003130038333784205,0.0008716306393765405,0.007912223096730793,0.0027336011236443213,0.0035953460629479118,0.003622456714348892,0.0006579602760480537,0.0025343969108108967,0.003759039854449768,0.010885718661229286,0.009678859058697253,0.0033291440255500387
0.439453125,0.0013922883218819872,0.008257909681581764,0.021527844804230027,0.0002805498087102709,0.0012874083581456248,0.009485652905330563,0.0025943095438813314,0.0007354649416653425,0.004918658425320681,0.004303284318395219,0.004957762555787739,0.002144841543875976,0.00039784537460635903,0.005304926253866624,0.003338081221477659,0.012124398213449331,0.012032340798987073,0.003140740975304928
0.43951416015625,0.0017703705443851759,0.009181745743899667,0.02383506876857584,0.0005826265388580155,0.0016435252216391145,0.009530957647217068,0.0020367103952481447,0.000731762445131,0.0025621322188902848,0.005930339411298645,0.006229536594720034,0.001056898353175451,0.00021948562283759303,0.0076022430934747365,0.0027062751632529955,0.013043298116073979,0.0144340734031319,0.00318659801533292
0.4395751953125,0.002145328210916465,0.010318490711970833,0.024817045393433004,0.0009668710021794735,0.0020492375185377303,0.010061148906381113,0.0015109630917900028,0.0008163989778725004,0.0009854650041160966,0.007411497863898119,0.007255386896253156,0.0004937574683793866,0.00012974146726216906,0.008491606830299071,0.001972276307135801,0.013624398186148697,0.016728776236437575,0.0034393375507735927
0.43963623046875,0.0024164294257345022,0.011170209503651543,0.02457419550738334,0.0013705543110445926,0.0024981823178901806,0.010963830323305038,0.0010674520249929313,0.0009510968283872482,0.00025686229320897875,0.00856152127207803,0.007907071301056036,0.0005262715926003012,0.00011824758945198783,0.007737025937356313,0.0012591730090936023,0.013878774770431031,0.018707241605194245,0.0038068689548224482
0.439697265625,0.0025154195282030972,0.011342293328384,0.02340068947506187,0.0017264157159209844,0.002985790060126005,0.01203973959426855,0.0007438918337298764,0.0011063955250358527,0.00036590057586667016,0.009241986890888683,0.008103377683323526,0.001145074530829907,0.00016289494772668092,0.0058031025460437554,0.0006774669004512523,0.013838656135425296,0.020147597172367488,0.004160755981565748
0.43975830078125,0.0024213537320236945,0.010629153648304955,0.021700110196434964,0.0019746189207778477,0.0035033923339513433,0.013041266728396573,0.0005634957131054646,0.0012622818490817364,0.0012276838253701542,0.009383273133454915,0.007824210277604845,0.002258747885057875,0.0002370198701160954,0.0035223082590185996,0.0003017005592211981,0.013547461493723583,0.020876166282414135,0.0043749255332545854
0.4398193359375,0.0021594442458069494,0.009057916182114788,0.019884161032283052,0.0020738533306173344,0.004027343430045815,0.01372062507009854,0.000538421554492368,0.0014071193914587943,0.002694412574438648,0.008996052083804053,0.007116266913174736,0.003707771662110374,0.0003161826082164796,0.0016452600872837622,0.00015686080191900493,0.013050018952944453,0.020829419428301195,0.004362510006837067
0.43988037109375,0.0017881599890180297,0.0068802564586149815,0.01827893696042766,0.002009415009783999,0.004507450256611975,0.01387832661388065,0.0006703899298692278,0.001535658215657832,0.0045727377446155935,0.008170230618873174,0.0060889369392571925,0.005292231639242997,0.0003829417063922547,0.0005258142279094955,0.00021795098360392223,0.012385082930760873,0.020096508079617343,0.004099998225146767
0.43994140625,0.0013816748768406197,0.0045116102304326765,0.017060441301143998,0.0017966006743836728,0.004862953432291079,0.013402595779051467,0.0009432677655800966,0.001646831191935788,0.006644668195993303,0.00706129581945274,0.004900493454284736,0.006807703829570155,0.0004289475119293885,8.266888515134176e-05,0.0004223702270771966,0.011581686153918566,0.0189263768721958,0.0036326803848873413
0.44000244140625,0.001013875681094631,0.0024286579297174795,0.016232838001576905,0.0014786158755108897,0.004994515124004021,0.012292195313007803,0.001312612049975135,0.0017418223662491708,0.008689538912417138,0.005866087840812371,0.0037362000644721905,0.008081352322111265,0.00045461042438484545,1.529142008320299e-06,0.0006910752244242296,0.010659884414409945,0.017693244157607854,0.0030617741108855336
0.4400634765625,0.0007470568831078425,0.001048007365627643,0.015651681146367113,0.0011192634001397832,0.004815070318742182,0.010658441930887264,0.0017053949505307902,0.001822618282555455,0.010504639439510915,0.0047918001977247235,0.002781354175679117,0.008999845305421913,0.00046721454025865365,7.341418394110435e-06,0.000952041407937803,0.009635311145884238,0.01682642476031855,0.002519309797715501
0.44012451171875,0.0006253817105406293,0.0006173494119690346,0.015083091630806301,0.0007917160528326697,0.004292331046234059,0.008706270837411177,0.0020400123918568216,0.0018910190979431398,0.011922503065910806,0.004023188701909762,0.0021932960269447853,0.009522502275212726,0.0004784795151560819,2.1884008909381546e-05,0.0011590442297614153,0.008525936229023262,0.01672133649838174,0.002139900405485916
0.440185546875,0.0006717476698277359,0.001150759319590781,0.014281466471208551,0.0005654649915685084,0.0034860615095472555,0.006698233907391811,0.0022617783207252375,0.0019479606687871297,0.012823471804286975,0.00369334320640075,0.002076818435509593,0.009676787861375538,0.0005022717679766735,0.0001265693547922967,0.0013004118310303522,0.0073587867949482305,0.017654709809840793,0.002038039933993951
0.44024658203125,0.000887044081004746,0.0024299477036837254,0.013064815382297154,0.0004938983938630373,0.002560006807823527,0.004908482361448016,0.0023731716865410795,0.0019930070222846904,0.01314285913134206,0.0038628587907951965,0.0024670957419387213,0.009537934851680297,0.0005526539131831263,0.0003971016882533001,0.0013956633877039832,0.006174319480971673,0.01972651669877377,0.002296017604703194
