,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.4625244140625,9.463980155197914e-09,6.12983657760324e-09,4.387448211028796e-09,1.0686971462091655e-08,1.3428412255397168e-09,3.4104576968379546e-08,2.8188600547818453e-08,8.697880403315106e-09,1.1650708844151562e-08,5.1972610825718205e-09
0.46258544921875,9.332300472489265e-09,6.271016324162267e-09,4.000233982696359e-09,1.1478488548859794e-08,1.1501051374154935e-09,3.3846743582307443e-08,2.6960222628811544e-08,8.883348200367554e-09,1.1867932663154733e-08,5.536189477685617e-09
0.462646484375,9.217417346540809e-09,6.473146698080401e-09,3.6174238535435976e-09,1.2257021445663492e-08,9.703661987034617e-10,3.344878667427563e-08,2.5676064893207593e-08,9.122020554030634e-09,1.2130840583840171e-08,5.863100747282738e-09
0.46270751953125,9.119412715965019e-09,6.73639590770671e-09,3.2429298341894783e-09,1.3019890809924554e-08,8.052276114242884e-10,3.2915975487630426e-08,2.4355468969700274e-08,9.41416519450362e-09,1.2438861398134056e-08,6.175024140629784e-09
0.4627685546875,9.038692115329482e-09,7.060434368951325e-09,2.880333779326471e-09,1.3765587116308246e-08,6.561722915910208e-10,3.225651081135432e-08,2.3018245242991654e-08,9.758561183208906e-09,1.2790785933071227e-08,6.469252831894451e-09
0.46282958984375,8.97593742998331e-09,7.4444274366494e-09,2.532828040202434e-09,1.4493724451144248e-08,5.245383835739428e-10,3.148115596147296e-08,2.1684163325677627e-08,1.0152557679200439e-08,1.3184741792193818e-08,6.74338675340536e-09
0.462890625,8.93204536904158e-09,7.887030457523855e-09,2.2031732063412494e-09,1.5204956063443484e-08,4.114962304251355e-10,3.060280380987932e-08,2.037246457431834e-08,1.0592182432912383e-08,1.3618181011351214e-08,6.995373299340167e-09
0.46295166015625,8.908055016936004e-09,8.386386159536768e-09,1.8936735459844828e-09,1.5900854935278108e-08,3.1802738800047217e-10,2.963599742270201e-08,1.910141270039663e-08,1.1072295423739408e-08,1.4087881378320038e-08,7.223544988691719e-09
0.4630126953125,8.905068201168321e-09,8.940124586014273e-09,1.6061699719139749e-09,1.6583763776613237e-08,2.449062418798506e-10,2.8596422847075377e-08,1.7887896302082652e-08,1.1586781270544095e-08,1.4589961912876479e-08,7.426653100153414e-09
0.46307373046875,8.924166611197267e-09,9.545365979515825e-09,1.3420496084812133e-09,1.725661984052672e-08,1.9268474089748256e-10,2.750039282461319e-08,1.674709443360579e-08,1.2128772523793835e-08,1.511991272362445e-08,7.603896243051088e-09
0.463134765625,8.966329616335621e-09,1.019872720727366e-08,1.1022703500864045e-09,1.792276076241194e-08,1.6168070034027715e-10,2.6364339727678513e-08,1.5692213268258224e-08,1.2690894760042596e-08,1.567263915441166e-08,7.754942815037342e-09
0.46319580078125,9.032356562943613e-09,1.0896332486090313e-08,8.873982103015285e-10,1.858571822339377e-08,1.5197005323495938e-10,2.5204334851577675e-08,1.4734298647325593e-08,1.3265523595325253e-08,1.6242519812819448e-08,7.87994632232252e-09
0.4632568359375,9.122796995621291e-09,1.1633829299220012e-08,6.97654789215353e-10,1.924900660584648e-08,1.6338334140969492e-10,2.403564942488957e-08,1.3882125990361857e-08,1.3845043348090592e-08,1.6823477743463282e-08,7.97955260621681e-09
0.46331787109375,9.23789176390958e-09,1.2406410490288882e-08,5.329718531149417e-10,1.9915913935037195e-08,1.955066415056073e-10,2.287237041321962e-08,1.314216582252982e-08,1.4422097130619944e-08,1.74090636777332e-08,8.054898131732823e-09
0.46337890625,9.377527372085173e-09,1.320884356181978e-08,3.930498374928125e-10,2.0589302282768738e-08,2.4768701744897707e-10,2.1727081502126295e-08,1.2518620192420419e-08,1.4989818627536335e-08,1.79925499683472e-08,8.107598650335186e-09
0.46343994140625,9.541205237096245e-09,1.4035508191035254e-08,2.7741705662295227e-10,2.1271424451149033e-08,3.1904248285920443e-10,2.0610616678699008e-08,1.2013522634082122e-08,1.5542036708954327e-08,1.856703351146981e-08,8.139727747121192e-09
0.4635009765625,9.728026774388557e-09,1.488044289907013e-08,1.8548652831556742e-10,2.1963763170340395e-08,4.084763474847424e-10,1.9531890721155974e-08,1.1626892175065889e-08,1.607344528384051e-08,1.912554568049743e-08,8.153785019257085e-09
0.46356201171875,9.936694470775532e-09,1.5737401668795364e-08,1.166075917111899e-10,2.266689825408363e-08,5.146957140103854e-10,1.8497807787096012e-08,1.135693028772542e-08,1.6579732369959842e-08,1.9661167053860076e-08,8.152653901040152e-09
0.463623046875,1.0165528364938625e-08,1.6599921101243298e-08,7.010989327698215e-11,2.338040618816063e-08,6.36233788516089e-10,1.7513246293479706e-08,1.1200248675857254e-08,1.7057664170135102e-08,2.016714452318422e-08,8.139549444496074e-09
0.46368408203125,1.0412496675233437e-08,1.7461398434444712e-08,4.533782001889868e-11,2.4102795513856543e-08,7.714755723309309e-10,1.6581115524699732e-08,1.1152115405345225e-08,1.750512191997474e-08,2.063700822631677e-08,8.117956673247579e-09
0.4637451171875,1.0675258722710521e-08,1.8315180425907992e-08,4.167404323418919e-11,2.4831480148572173e-08,9.186864177010209e-10,1.570247699329859e-08,1.1206707117340606e-08,1.7921091321817954e-08,2.1064685668509788e-08,8.091560441889633e-09
0.46380615234375,1.0951217821099316e-08,1.9154662729602566e-08,5.855147136415615e-11,2.5562791501127596e-08,1.0760428569639993e-09,1.4876721595522794e-08,1.1357355869243453e-08,1.8305606413085093e-08,2.144461038049967e-08,8.064168041563683e-09
