,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.43780517578125,0.37753275624450205,0.16870884666381125,0.09315605362952957,5.5427004447801255e-05,0.049623257796421495,0.16060689078686377,0.45306579663854807,0.1570479563027887,0.0414913523119967,0.00010816126927394224
0.4378662109375,0.3746684098627288,0.16822452569833238,0.11966872935256445,5.49502334953363e-05,0.04501899856806774,0.1437682262310031,0.5063866188504343,0.15457192146208668,0.05891946250592436,0.0001146484194486709
0.43792724609375,0.3705758778314632,0.1650765738825235,0.1509544597676674,5.49315287865055e-05,0.04175366434049024,0.13192005349116595,0.5486924839204372,0.14713440840559242,0.07711887597238462,0.00012037189583603163
0.43798828125,0.3657837395565819,0.15943109651691215,0.18627815890785918,5.542038218294919e-05,0.03984020276431644,0.12493860227277534,0.5782198661832102,0.13552764465055567,0.0944093942564158,0.00012492114742257966
0.43804931640625,0.3611235285640312,0.1515897700469893,0.2244922023407237,5.634831050034257e-05,0.03914915682309709,0.12261714409273791,0.5940940494337991,0.12102153202791549,0.10903589830076477,0.00012796968648585858
0.4381103515625,0.35747411436830984,0.14197250087026664,0.264087466833169,5.7538421567141476e-05,0.03943852688022448,0.12470502274088228,0.5962597576625107,0.10523787642060682,0.11939513142794053,0.00012929842017241573
0.43817138671875,0.3554835975094929,0.13109222552101818,0.30327955183175576,5.874254016682037e-05,0.04039319288029681,0.13093431881719697,0.5853698856872819,0.0899767061714343,0.12425904844768647,0.00012881128828106988
0.438232421875,0.35533643035842427,0.1195238413649783,0.34012436051698747,5.969838625329342e-05,0.041668081335238465,0.14103379371071761,0.5626612223906691,0.07701533577044349,0.12295948242412949,0.0001265420912527521
0.43829345703125,0.35662500405958714,0.10786972305790568,0.37265427204239804,6.019364024208992e-05,0.042929389882588286,0.15473228484492021,0.529838144298221,0.06790555137136389,0.11550363012861117,0.00012265202318992077
0.4383544921875,0.358362733549896,0.09672449158752192,0.399023895034126,6.012108612566536e-05,0.043889081970887416,0.17175539061497205,0.4889737581997432,0.06379522688822403,0.10259977257128478,0.00011741809000498218
