,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.3238525390625,2.00586929981736e-11,1.016485562264685e-10,9.540231534595844e-11,1.6313438632848694e-11,5.600854457935527e-11,3.835697743970594e-12,1.7179285007932637e-12,3.3034775309521717e-12,4.591706062627981e-11,5.990522811682519e-10
0.32391357421875,1.9834320538060742e-11,9.843147363671847e-11,9.347623023707276e-11,1.5461254599048718e-11,5.665502428568347e-11,3.9207526964959104e-12,1.7337382167543866e-12,3.14440580378959e-12,4.0734762547556136e-11,6.055851358579845e-10
0.323974609375,1.9614032189056848e-11,9.511598188137675e-11,9.144235942369134e-11,1.4619653733583605e-11,5.727594964913235e-11,4.014870503348963e-12,1.7499436031409255e-12,2.987404885116711e-12,3.578237062772329e-11,6.105501309323213e-10
0.32403564453125,1.9396547312046528e-11,9.173667018264492e-11,8.932789629663022e-11,1.3791051386635625e-11,5.7869263783242643e-11,4.117017022107075e-12,1.7666661698979074e-12,2.8340071532510903e-12,3.109992408015995e-11,6.138977931459149e-10
0.3240966796875,1.9180721679578538e-11,8.832726444907552e-11,8.716408997453811e-11,1.2978097474769444e-11,5.843355951886632e-11,4.2260129846249114e-12,1.7840138536545344e-12,2.685529555427149e-12,2.672499823856891e-11,6.155931734209095e-10
0.32415771484375,1.8965585548271948e-11,8.492012808789469e-11,8.498556196656911e-11,1.218363661756745e-11,5.896804281555889e-11,4.340540390589742e-12,1.8020692426162096e-12,2.5430562827716294e-12,2.269251305439807e-11,6.156164672584546e-10
0.32421875,1.8750375423909388e-11,8.15457780281196e-11,8.282952091097611e-11,1.1410661145429966e-11,5.94724810805983e-11,4.459150998799201e-12,1.820877837306235e-12,2.407430048313318e-12,1.9034624969388122e-11,6.139633357931148e-10
0.32427978515625,1.8534558910899812e-11,7.823242791036251e-11,8.073489987202253e-11,1.0662258283892805e-11,5.99471381870197e-11,4.580277266300374e-12,1.8404369476549378e-12,2.2792518333772553e-12,1.578069302396619e-11,6.106449214896023e-10
0.3243408203125,1.8317852222269578e-11,7.500557086462929e-11,7.874144271128535e-11,9.941553001823713e-12,6.039269830563925e-11,4.702246029106136e-12,1.860685825977805e-12,2.1588886570932167e-12,1.2957307169377831e-11,6.056875621982259e-10
0.32440185546875,1.8100230115460088e-11,7.18876143034595e-11,7.688876707942234e-11,9.251648144593553e-12,6.081018093005983e-11,4.823295135878309e-12,1.881497606117862e-12,2.0464886402931306e-12,1.0588364469610037e-11,5.991322167633639e-10
0.324462890625,1.7881928207486452e-11,6.889757865323765e-11,7.521543158690648e-11,8.595563554153562e-12,6.12008496701209e-11,4.9415931404713575e-12,1.9026735619408187e-12,1.942002389769968e-12,8.69517730096475e-12,5.9103362422529e-10
0.32452392578125,1.7663437806697547e-11,6.605087091754424e-11,7.37580337412618e-11,7.976175901942379e-12,6.156611751570935e-11,5.055262035816651e-12,1.9239401155264673e-12,1.8452095306109924e-12,7.296596840786967e-12,5.814592265797055e-10
0.3245849609375,1.7445493574081622e-11,6.335914240661416e-11,7.255036335199011e-11,7.396160926627242e-12,6.190745132515987e-11,5.1624028754831695e-12,1.9449489200242997e-12,1.7557490699684057e-12,6.409135115437794e-12,5.704878917407429e-10
0.32464599609375,1.7229054490908944e-11,6.083023790864573e-11,7.162263341711457e-11,6.857939677565658e-12,6.222627827103565e-11,5.261123987275516e-12,1.9652802185600463e-12,1.6731521896613323e-12,6.047069647234298e-12,5.58208478573656e-10
